Timestamp,IMU1_Val1,IMU1_Val2,IMU1_Val3,IMU1_Val4,IMU1_Val5,IMU1_Val6,IMU1_Val7,IMU2_Val1,IMU2_Val2,IMU2_Val3,IMU2_Val4,IMU2_Val5,IMU2_Val6,IMU2_Val7,IMU3_Val1,IMU3_Val2,IMU3_Val3,IMU3_Val4,IMU3_Val5,IMU3_Val6,IMU3_Val7,IMU4_Val1,IMU4_Val2,IMU4_Val3,IMU4_Val4,IMU4_Val5,IMU4_Val6,IMU4_Val7,IMU5_Val1,IMU5_Val2,IMU5_Val3,IMU5_Val4,IMU5_Val5,IMU5_Val6,IMU5_Val7,IMU6_Val1,IMU6_Val2,IMU6_Val3,IMU6_Val4,IMU6_Val5,IMU6_Val6,IMU6_Val7
1745407711.173576,5.244833,-105.355911,181.833527,0.000000,18711.066406,10839.152344,866473.562500,6.354712,-129.222794,208.058487,0.000000,25939.978516,16111.652344,1176931.875000,-8.173100,-97.050789,213.647339,0.000000,-34259.324219,-15565.249023,1080346.375000,1.605509,-75.800865,231.152985,0.000000,7281.277832,2385.332031,1161052.875000,13.246995,-81.756516,181.183212,0.000000,47090.085938,21246.658203,775205.937500,-1.934790,-79.267471,217.461716,0.000000,-8254.929688,-3011.410645,1051091.625000
1745407711.211781,5.203066,-105.251678,181.770660,0.000000,18555.642578,10742.158203,865594.312500,6.465414,-128.533936,208.194046,0.000000,26409.089844,16304.817383,1174555.250000,-8.178810,-97.073891,213.557205,0.000000,-34268.851562,-15579.640625,1079679.125000,1.509158,-75.856445,231.208420,0.000000,6845.951172,2243.664795,1161721.125000,13.352733,-81.782394,181.142303,0.000000,47455.183594,21423.021484,774998.062500,-1.839714,-79.225098,217.416733,0.000000,-7847.662598,-2862.032959,1050576.000000
1745407711.211865,5.031177,-105.133728,181.691193,0.000000,17934.839844,10375.365234,864540.750000,6.451546,-127.677559,208.338654,0.000000,26370.748047,16161.466797,1171432.125000,-8.192396,-97.040894,213.372162,0.000000,-34296.121094,-15600.217773,1078003.375000,1.556226,-75.785522,231.267471,0.000000,7061.253418,2311.556885,1162046.000000,13.250693,-81.792564,181.109741,0.000000,47084.136719,21261.880859,774799.250000,-1.774021,-79.156013,217.359406,0.000000,-7565.446777,-2757.490479,1049872.375000
1745407711.256833,4.916197,-105.266846,181.558899,0.000000,17512.212891,10151.442383,864147.375000,6.317649,-126.651451,208.483841,0.000000,25841.414062,15698.799805,1167499.125000,-8.192581,-96.997116,213.136688,0.000000,-34258.925781,-15593.770508,1075866.125000,1.654335,-75.776787,231.313141,0.000000,7507.885742,2457.148193,1162434.500000,13.325906,-81.847992,181.050583,0.000000,47335.863281,21397.142578,774556.875000,-1.712048,-79.154991,217.290024,0.000000,-7298.854492,-2661.178955,1049277.500000
1745407711.257140,4.810896,-105.318802,181.431641,0.000000,17125.111328,9938.431641,863455.812500,6.117989,-125.377632,208.740051,0.000000,25055.498047,15049.558594,1163298.000000,-8.287158,-97.053070,212.990082,0.000000,-34630.468750,-15782.851562,1074853.500000,1.711480,-75.846451,231.351959,0.000000,7768.549805,2544.450195,1162994.125000,13.237896,-81.876610,180.979126,0.000000,47004.734375,21263.230469,774141.250000,-1.631839,-79.137779,217.172104,0.000000,-6953.135254,-2536.113037,1048218.812500
1745407711.301802,4.635735,-105.398140,181.327240,0.000000,16492.123047,9583.932617,863040.750000,5.865511,-123.696815,209.142303,0.000000,24067.654297,14234.629883,1158382.375000,-8.364903,-97.170479,212.949234,0.000000,-34948.625000,-15950.035156,1074959.500000,1.658739,-75.925575,231.393814,0.000000,7530.523926,2468.546387,1163609.625000,13.135942,-81.852524,180.952896,0.000000,46635.964844,21093.216797,773877.687500,-1.545499,-79.122025,217.016144,0.000000,-6580.549316,-2401.632324,1046841.375000
1745407711.302045,4.584020,-105.501335,181.181931,0.000000,16295.022461,9486.331055,862434.312500,5.514999,-121.824608,209.494339,0.000000,22667.271484,13181.119141,1152255.000000,-8.344975,-97.211296,212.887360,0.000000,-34855.382812,-15918.602539,1074598.250000,1.642083,-76.008171,231.432678,0.000000,7456.154297,2446.389404,1164208.875000,13.257987,-81.805084,180.925491,0.000000,47062.050781,21276.869141,773530.812500,-1.469826,-79.198502,216.838455,0.000000,-6253.186035,-2286.330078,1045566.375000
1745407711.347849,4.389564,-105.538979,181.027344,0.000000,15590.550781,9086.956055,861491.500000,5.021269,-119.790329,209.567657,0.000000,20644.917969,11800.428711,1143213.875000,-8.262012,-97.309059,212.693558,0.000000,-34477.500000,-15776.333008,1073353.000000,1.614431,-76.086029,231.456329,0.000000,7331.351074,2407.620361,1164655.875000,13.392137,-81.776558,180.863907,0.000000,47522.062500,21484.708984,773002.062500,-1.554954,-79.185104,216.653687,0.000000,-6609.642578,-2418.059082,1043953.250000
1745407711.347929,4.245366,-105.738068,180.842529,0.000000,15062.998047,8805.060547,861004.562500,4.327507,-117.654915,209.175537,0.000000,17759.031250,9988.183594,1130044.000000,-8.129969,-97.424942,212.418823,0.000000,-33882.597656,-15542.767578,1071504.250000,1.521620,-76.137024,231.476364,0.000000,6910.491699,2270.585449,1164990.250000,13.314463,-81.810806,180.793213,0.000000,47228.035156,21369.037109,772610.375000,-1.696352,-79.218193,216.470749,0.000000,-7204.561035,-2638.903564,1042501.437500
1745407711.348138,4.095616,-105.845551,180.672256,0.000000,14517.959961,8503.003906,860243.062500,3.556237,-115.305107,208.527435,0.000000,14548.748047,8043.349121,1113992.750000,-8.212937,-97.549728,212.163986,0.000000,-34187.140625,-15721.330078,1069858.750000,1.477561,-76.054222,231.509003,0.000000,6711.331055,2202.374512,1165039.500000,13.225975,-81.780182,180.743744,0.000000,46901.320312,21219.082031,772161.250000,-1.732338,-79.283691,216.273911,0.000000,-7350.752930,-2697.147705,1041033.875000
1745407711.392206,4.043911,-106.027435,180.490616,0.000000,14320.197266,8410.182617,859712.062500,2.752699,-112.841988,207.736496,0.000000,11218.570312,6091.770996,1096507.750000,-8.316812,-97.657440,212.010040,0.000000,-34594.425781,-15937.557617,1068990.125000,1.556162,-75.995262,231.535126,0.000000,7069.131348,2317.862061,1165100.875000,13.186605,-81.705582,180.700470,0.000000,46750.503906,21136.566406,771615.000000,-1.815443,-79.371887,216.064575,0.000000,-7695.907715,-2829.548340,1039532.687500
1745407711.392345,3.896856,-106.147644,180.251724,0.000000,13781.194336,8113.370117,858521.562500,2.050636,-110.428261,206.778214,0.000000,8318.496094,4440.164551,1078140.625000,-8.417081,-97.749741,211.933197,0.000000,-34998.847656,-16144.920898,1068704.875000,1.437505,-76.002182,231.561661,0.000000,6530.865723,2141.169434,1165362.625000,13.325676,-81.675919,180.641800,0.000000,47228.171875,21351.728516,771103.937500,-1.952690,-79.462807,215.859238,0.000000,-8269.791016,-3046.689209,1038075.937500
1745407711.456490,3.663351,-106.255592,179.989182,0.000000,12936.630859,7634.840820,857115.687500,1.510451,-108.022263,205.705734,0.000000,6095.392090,3198.466553,1059148.875000,-8.515150,-97.815979,211.955109,0.000000,-35410.304688,-16344.155273,1069141.250000,1.477755,-76.073380,231.588089,0.000000,6714.494141,2203.226807,1165815.250000,13.415883,-81.745247,180.558884,0.000000,47526.042969,21514.568359,770738.625000,-2.103772,-79.453156,215.662369,0.000000,-8901.475586,-3281.834473,1036379.125000
1745407711.456501,3.440660,-106.356583,179.730362,0.000000,12132.822266,7177.379395,855710.375000,1.133416,-105.572388,204.782364,0.000000,4553.574707,2344.676514,1041445.562500,-8.457178,-97.940399,211.981262,0.000000,-35173.656250,-16253.702148,1069836.625000,1.370798,-76.108650,231.615128,0.000000,6229.243652,2044.509155,1166166.250000,13.487420,-81.815735,180.477661,0.000000,47757.988281,21648.003906,770389.437500,-2.263309,-79.404541,215.475296,0.000000,-9568.250977,-3528.461670,1034645.187500
1745407711.481971,3.267510,-106.428055,179.469803,0.000000,11505.478516,6820.825195,854172.437500,0.939189,-103.152657,204.077820,0.000000,3760.186035,1897.355225,1025884.562500,-8.325591,-97.991898,211.955521,0.000000,-34622.175781,-16009.292969,1069820.500000,1.296126,-76.039856,231.639755,0.000000,5890.548828,1931.271362,1166184.750000,13.495708,-81.891609,180.400055,0.000000,47766.800781,21681.339844,770083.687500,-2.408535,-79.436363,215.290436,0.000000,-10173.469727,-3756.261963,1033182.000000
1745407711.482254,2.996353,-106.407074,179.152756,0.000000,10532.057617,6253.340820,851854.125000,0.936357,-100.870766,203.616486,0.000000,3740.398438,1849.721069,1013059.875000,-8.202558,-98.029869,211.909958,0.000000,-34103.441406,-15778.791016,1069587.500000,1.288754,-75.956642,231.663010,0.000000,5857.627930,1918.204224,1166148.000000,13.574478,-81.958374,180.342163,0.000000,48030.148438,21825.662109,769888.625000,-2.569169,-79.504990,215.088333,0.000000,-10841.731445,-4010.008545,1031689.375000
1745407711.482328,2.679089,-106.390335,178.799377,0.000000,9398.385742,5589.867676,849302.437500,1.020383,-98.485237,203.395004,0.000000,4071.555176,1968.255371,1001960.500000,-8.142974,-98.120438,211.896667,0.000000,-33853.382812,-15678.549805,1069825.375000,1.302386,-75.874985,231.686615,0.000000,5920.187012,1936.435425,1166119.250000,13.674745,-82.011581,180.289017,0.000000,48370.632812,22001.191406,769683.687500,-2.436308,-79.013580,214.594772,0.000000,-10255.598633,-3778.697754,1026000.000000
1745407711.527336,2.395052,-106.384727,178.430573,0.000000,8384.810547,4996.690918,846694.125000,1.101726,-96.126678,203.312653,0.000000,4394.438477,2074.279785,992297.500000,-8.060445,-98.225449,211.997360,0.000000,-33526.160156,-15536.329102,1071067.250000,1.397449,-75.830223,231.710388,0.000000,6352.947266,2076.681396,1166202.250000,13.723564,-82.082428,180.249863,0.000000,48532.828125,22098.859375,769634.875000,-2.156736,-76.947479,215.505234,0.000000,-9119.884766,-3257.932129,1027361.125000
1745407711.527637,2.179791,-106.431953,178.070099,0.000000,7615.877930,4549.501953,844370.062500,1.136456,-93.758011,203.140030,0.000000,4528.992676,2086.846436,982096.062500,-7.969886,-98.411507,212.258972,0.000000,-33190.324219,-15390.950195,1073962.875000,1.345392,-75.901932,231.715012,0.000000,6116.442383,2001.100342,1166457.750000,13.736997,-82.156097,180.214615,0.000000,48570.847656,22140.353516,769622.937500,-2.322842,-76.788841,215.432846,0.000000,-9818.666992,-3503.425537,1026271.500000
1745407711.578372,1.940642,-106.462433,177.662796,0.000000,6764.779785,4051.412598,841654.562500,1.132238,-91.460648,202.786377,0.000000,4504.141113,2027.607300,970930.562500,-7.834141,-98.627769,212.571106,0.000000,-32673.082031,-15162.242188,1077400.625000,1.301351,-75.972328,231.721161,0.000000,5916.400879,1937.333130,1166723.375000,13.843725,-82.191940,180.042297,0.000000,48900.992188,22322.212891,768520.562500,-3.036857,-79.860832,215.242279,0.000000,-12824.584961,-4760.996582,1034102.187500
1745407711.578381,1.744547,-106.485909,177.267609,0.000000,6067.807129,3642.463135,839000.687500,1.153216,-89.315811,202.297882,0.000000,4576.515137,2016.677979,959441.000000,-7.714075,-98.701706,212.823486,0.000000,-32210.509766,-14941.106445,1079793.500000,1.310864,-76.050392,231.720978,0.000000,5959.616211,1953.575684,1166954.500000,13.847271,-82.082031,180.013321,0.000000,48906.019531,22297.951172,767961.687500,-3.267070,-80.723167,215.290573,0.000000,-13799.195312,-5175.521973,1037225.687500
1745407711.616889,1.615535,-106.493912,176.900742,0.000000,5607.603027,3373.197021,836484.750000,1.224849,-87.276573,201.684036,0.000000,4846.125000,2093.344482,947510.562500,-7.583360,-98.808990,213.012085,0.000000,-31692.841797,-14703.876953,1081784.875000,1.400369,-76.110832,231.706131,0.000000,6366.107910,2088.777588,1167000.000000,13.901542,-82.079620,180.135712,0.000000,49131.046875,22384.664062,768818.687500,-3.064632,-79.001289,215.252533,0.000000,-12942.272461,-4751.909668,1031508.937500
1745407711.616980,1.606555,-106.527901,176.594681,0.000000,5566.792480,3355.463623,834504.125000,1.410487,-85.326759,200.839539,0.000000,5557.229980,2357.326416,934238.250000,-7.522763,-98.834549,213.052048,0.000000,-31445.488281,-14590.031250,1082218.125000,1.528094,-76.138115,231.675995,0.000000,6945.834473,2280.272705,1166807.500000,13.937246,-82.127754,180.158966,0.000000,49263.667969,22455.486328,769138.125000,-2.856892,-77.784081,215.133133,0.000000,-12058.655273,-4363.084961,1026757.437500
1745407711.617390,1.692909,-106.550362,176.359024,0.000000,5858.048828,3536.811523,832966.062500,1.832763,-83.476822,199.626190,0.000000,7177.395996,2997.791748,918577.875000,-7.500753,-98.842445,213.099442,0.000000,-31360.451172,-14548.349609,1082645.000000,1.553847,-76.204834,231.654526,0.000000,7062.268555,2320.785400,1166811.750000,13.783760,-82.123108,180.221664,0.000000,48738.285156,22206.730469,769566.562500,-2.942650,-78.413620,215.118942,0.000000,-12419.813477,-4530.098145,1028566.750000
1745407711.661797,1.819987,-106.552750,176.177612,0.000000,6291.156738,3802.536133,831721.375000,1.799075,-81.440384,198.561859,0.000000,7006.836426,2869.020752,903658.562500,-7.526689,-98.980682,213.157043,0.000000,-31477.376953,-14619.134766,1083663.375000,1.602847,-76.266068,231.636353,0.000000,7284.392578,2396.002197,1166829.750000,13.716910,-82.058266,180.246155,0.000000,48508.332031,22081.578125,769530.812500,-3.058266,-79.229706,215.188278,0.000000,-12911.922852,-4756.095703,1031675.625000
1745407711.661892,1.948973,-106.519875,176.033585,0.000000,6731.431152,4070.904053,830588.625000,1.849858,-80.757599,195.626511,0.000000,7110.079590,2927.117188,878791.812500,-7.462391,-99.126854,213.271164,0.000000,-31225.271484,-14515.729492,1085186.000000,1.723693,-76.296593,231.613037,0.000000,7832.776367,2577.881348,1166709.125000,13.629163,-82.027664,180.240356,0.000000,48196.527344,21932.121094,769391.375000,-3.020710,-78.998703,215.236938,0.000000,-12756.230469,-4684.070312,1031369.437500
1745407711.706874,2.093790,-106.495949,175.929794,0.000000,7227.311035,4372.303711,829771.812500,2.119808,-81.387146,195.158249,0.000000,8116.643555,3382.439209,877211.125000,-7.378664,-99.329765,213.488937,0.000000,-30906.384766,-14382.348633,1087799.250000,1.870177,-76.265877,231.585602,0.000000,8497.403320,2795.980225,1166368.000000,13.525944,-82.087677,180.240753,0.000000,47831.566406,21781.968750,769587.312500,-2.992358,-78.733162,215.235046,0.000000,-12636.363281,-4624.987305,1030532.062500
1745407711.707185,2.283010,-106.631088,175.891602,0.000000,7878.666016,4773.991211,830073.437500,2.275127,-81.887016,194.450531,0.000000,8678.750000,3652.824463,873402.562500,-7.265551,-99.634079,213.824753,0.000000,-30480.523438,-14205.267578,1091802.500000,2.010437,-76.224854,231.572113,0.000000,9134.166016,3004.234619,1166122.625000,13.547497,-82.191109,180.210892,0.000000,47899.808594,21844.156250,769709.437500,-3.094262,-79.100922,215.226562,0.000000,-13066.143555,-4804.538086,1031599.062500
1745407711.751887,2.511988,-106.497299,175.917923,0.000000,8670.079102,5246.746094,829695.687500,2.181786,-82.291527,193.669922,0.000000,8290.479492,3519.613525,868761.500000,-7.131303,-100.032219,214.200653,0.000000,-29970.025391,-13998.609375,1096518.750000,2.123516,-76.147003,231.579453,0.000000,9648.243164,3170.116699,1165956.625000,13.529008,-82.286476,180.180634,0.000000,47826.449219,21839.650391,769803.250000,-3.109985,-79.069206,215.215714,0.000000,-13131.866211,-4826.800781,1031408.875000
1745407711.751973,2.868518,-106.400543,175.958008,0.000000,9902.809570,5985.954102,829568.187500,2.277723,-83.138580,193.471359,0.000000,8646.297852,3713.505371,870003.500000,-6.971045,-100.523193,214.470795,0.000000,-29333.658203,-13751.375000,1100722.625000,2.218793,-76.062057,231.598724,0.000000,10081.973633,3308.806641,1165878.125000,13.541094,-82.374939,180.168594,0.000000,47865.933594,21882.675781,770003.875000,-3.090152,-78.737709,215.177719,0.000000,-13045.818359,-4776.207520,1030061.937500
1745407711.752353,3.208193,-106.347000,176.019073,0.000000,11079.233398,6691.568359,829766.375000,2.153239,-83.539391,193.581482,0.000000,8178.262207,3527.286377,872151.062500,-6.793268,-101.103889,214.619247,0.000000,-28605.425781,-13478.209961,1104269.500000,2.336714,-75.980644,231.633041,0.000000,10619.164062,3481.009033,1165947.125000,13.610226,-82.435638,180.157394,0.000000,48107.273438,22010.642578,770121.000000,-3.089414,-78.724518,215.158859,0.000000,-13041.586914,-4774.343750,1029861.937500
1745407711.797207,3.511141,-106.277458,176.095657,0.000000,12130.707031,7318.934082,830005.375000,1.820697,-84.033432,194.313980,0.000000,6941.296875,2999.599854,879350.125000,-6.597469,-101.738762,214.616287,0.000000,-27780.667969,-13171.995117,1106771.250000,2.385897,-75.911621,231.709625,0.000000,10846.218750,3551.399170,1166437.750000,13.686964,-82.377167,180.196259,0.000000,48388.992188,22119.023438,770206.750000,-3.060530,-78.935158,215.160431,0.000000,-12919.771484,-4742.196289,1030526.625000
1745407711.797358,3.797828,-106.222092,176.175812,0.000000,13127.173828,7912.631348,830328.625000,1.679999,-84.483215,195.408905,0.000000,6440.508301,2782.546387,889209.437500,-6.392359,-102.445488,214.507446,0.000000,-26903.375000,-12851.150391,1108686.000000,2.432569,-75.917709,231.746933,0.000000,11060.307617,3621.042969,1166795.000000,13.766459,-82.312973,180.231049,0.000000,48679.406250,22230.199219,770245.437500,-3.136794,-79.010010,215.168121,0.000000,-13242.116211,-4864.881836,1030823.500000
1745407711.869265,4.073988,-106.195496,176.238403,0.000000,14086.713867,8486.031250,830650.437500,1.470247,-84.792358,196.729950,0.000000,5674.508789,2443.605713,900399.875000,-6.159899,-103.243156,214.374695,0.000000,-25908.951172,-12480.311523,1110787.875000,2.263987,-75.884262,231.820511,0.000000,10297.406250,3368.245117,1167364.625000,13.876978,-82.280937,180.220612,0.000000,49067.394531,22399.937500,770068.125000,-3.214809,-78.870354,215.176987,0.000000,-13572.056641,-4977.025391,1030465.812500
1745407711.869273,4.322690,-106.156868,176.280640,0.000000,14950.234375,9000.910156,830781.625000,1.422285,-85.115349,198.025986,0.000000,5525.139160,2372.779053,911514.375000,-5.869277,-104.118744,214.231506,0.000000,-24670.097656,-11992.555664,1113145.875000,2.127834,-75.921661,231.828476,0.000000,9678.421875,3167.072754,1167548.375000,13.793451,-82.333908,180.174149,0.000000,48759.578125,22279.435547,769910.625000,-3.131048,-78.823662,215.168381,0.000000,-13217.965820,-4844.593750,1030248.687500
1745407711.908412,4.564356,-106.154388,176.300842,0.000000,15787.887695,9504.052734,830911.125000,1.370610,-85.339218,199.052139,0.000000,5351.948242,2292.485840,920257.250000,-5.511222,-105.069283,214.065491,0.000000,-23147.158203,-11363.953125,1115652.250000,1.986989,-75.882980,231.753998,0.000000,9034.903320,2955.979736,1166755.750000,13.729083,-82.396584,180.166061,0.000000,48529.859375,22192.291016,770056.000000,-3.085190,-78.858810,215.143936,0.000000,-13022.905273,-4775.813477,1030151.062500
